00-00	29.0	29.0	24.0	25.0	27.0	29.0
00-02	25.0	25.0	19.0	21.0	25.0	26.0
00-04	25.0	25.0	20.0	21.0	24.0	27.0
00-06	25.0	25.0	22.0	22.0	24.0	26.0
00-08	25.0	25.0	20.0	21.0	24.0	25.0
00-10	25.0	25.0	21.0	20.0	23.0	25.0
00-12	26.0	26.0	21.0	21.0	25.0	26.0
00-14	26.0	26.0	20.0	21.0	24.0	26.0
00-16	25.0	25.0	20.0	21.0	25.0	25.0
00-18	26.0	25.0	21.0	21.0	26.0	26.0
00-20	26.0	26.0	20.0	22.0	25.0	27.0
00-22	25.0	25.0	20.0	20.0	24.0	25.0
00-24	26.0	26.0	21.0	20.0	25.0	26.0
00-26	26.0	26.0	20.0	21.0	24.0	26.0
00-28	25.0	25.0	20.0	21.0	24.0	25.0
00-30	27.0	27.0	23.0	24.0	26.0	27.0
00-32	25.0	25.0	21.0	20.0	25.0	25.0
00-34	25.0	25.0	21.0	20.0	25.0	24.0
00-36	25.0	25.0	20.0	23.0	24.0	25.0
00-38	26.0	26.0	20.0	21.0	24.0	25.0
00-40	26.0	26.0	20.0	22.0	24.0	26.0
00-42	26.0	26.0	22.0	21.0	24.0	26.0
00-44	25.0	25.0	21.0	23.0	24.0	25.0
00-46	25.0	25.0	21.0	20.0	24.0	25.0
00-48	25.0	26.0	20.0	22.0	25.0	26.0
00-50	24.0	24.0	20.0	21.0	24.0	24.0
00-52	25.0	25.0	20.0	21.0	24.0	24.0
00-54	25.0	25.0	20.0	21.0	24.0	26.0
00-56	24.0	23.0	20.0	20.0	23.0	24.0
00-58	25.0	24.0	20.0	20.0	25.0	25.0
01-00	29.0	29.0	24.0	25.0	27.0	29.0
01-02	25.0	25.0	20.0	21.0	24.0	25.0
01-04	25.0	25.0	19.0	22.0	24.0	26.0
01-06	26.0	26.0	19.0	21.0	24.0	26.0
01-08	25.0	25.0	21.0	21.0	24.0	25.0
01-10	24.0	24.0	20.0	21.0	25.0	25.0
01-12	25.0	25.0	22.0	22.0	24.0	25.0
01-14	24.0	24.0	21.0	21.0	24.0	24.0
01-16	24.0	24.0	20.0	20.0	24.0	24.0
01-18	25.0	25.0	21.0	21.0	24.0	25.0
01-20	25.0	24.0	21.0	23.0	26.0	26.0
01-22	25.0	25.0	20.0	21.0	24.0	25.0
01-24	24.0	24.0	21.0	22.0	24.0	24.0
01-26	24.0	24.0	22.0	20.0	24.0	24.0
01-28	25.0	24.0	22.0	20.0	24.0	25.0
01-30	27.0	27.0	23.0	24.0	26.0	28.0
01-32	25.0	25.0	19.0	21.0	24.0	24.0
01-34	25.0	24.0	21.0	21.0	24.0	24.0
01-36	26.0	26.0	20.0	21.0	25.0	26.0
01-38	25.0	25.0	20.0	21.0	24.0	25.0
01-40	26.0	26.0	20.0	20.0	24.0	26.0
01-42	26.0	26.0	20.0	21.0	24.0	25.0
01-44	26.0	25.0	19.0	21.0	24.0	25.0
01-46	26.0	26.0	19.0	21.0	24.0	26.0
01-48	26.0	26.0	20.0	22.0	24.0	26.0
01-50	25.0	25.0	19.0	21.0	24.0	24.0
01-52	25.0	25.0	20.0	22.0	24.0	25.0
01-54	26.0	26.0	20.0	21.0	24.0	26.0
01-56	25.0	25.0	19.0	22.0	24.0	25.0
01-58	26.0	26.0	19.0	21.0	24.0	26.0
02-00	29.0	29.0	23.0	24.0	26.0	29.0
02-02	27.0	27.0	19.0	21.0	24.0	26.0
02-04	26.0	26.0	19.0	20.0	24.0	26.0
02-06	26.0	26.0	21.0	21.0	24.0	26.0
02-08	26.0	26.0	19.0	22.0	24.0	26.0
02-10	25.0	25.0	19.0	21.0	24.0	25.0
02-12	26.0	26.0	20.0	20.0	24.0	26.0
02-14	25.0	25.0	20.0	21.0	24.0	25.0
02-16	25.0	25.0	20.0	21.0	24.0	25.0
02-18	26.0	26.0	20.0	21.0	24.0	26.0
02-20	24.0	24.0	21.0	20.0	24.0	24.0
02-22	25.0	25.0	20.0	22.0	24.0	25.0
02-24	26.0	26.0	21.0	20.0	24.0	26.0
02-26	24.0	24.0	20.0	22.0	24.0	24.0
02-28	24.0	24.0	19.0	21.0	24.0	24.0
02-30	27.0	27.0	22.0	23.0	26.0	27.0
02-32	25.0	25.0	19.0	20.0	24.0	25.0
02-34	24.0	24.0	19.0	20.0	24.0	24.0
02-36	24.0	24.0	20.0	20.0	24.0	24.0
02-38	24.0	22.0	19.0	20.0	24.0	24.0
02-40	24.0	24.0	20.0	20.0	24.0	24.0
02-42	24.0	24.0	20.0	21.0	24.0	24.0
02-44	24.0	24.0	17.0	21.0	24.0	25.0
02-46	24.0	24.0	19.0	20.0	24.0	25.0
02-48	25.0	25.0	18.0	21.0	24.0	25.0
02-50	25.0	25.0	18.0	20.0	24.0	24.0
02-52	25.0	25.0	17.0	21.0	24.0	25.0
02-54	24.0	24.0	20.0	22.0	24.0	24.0
02-56	24.0	24.0	19.0	20.0	23.0	25.0
02-58	24.0	23.0	19.0	20.0	24.0	24.0
03-00	28.0	28.0	23.0	24.0	27.0	28.0
03-02	24.0	24.0	18.0	20.0	24.0	26.0
03-04	24.0	24.0	19.0	20.0	24.0	24.0
03-06	26.0	26.0	20.0	21.0	24.0	27.0
03-08	26.0	26.0	20.0	21.0	24.0	26.0
03-10	25.0	26.0	18.0	20.0	24.0	26.0
03-12	26.0	26.0	20.0	20.0	24.0	26.0
03-14	25.0	25.0	18.0	20.0	24.0	26.0
03-16	24.0	23.0	20.0	20.0	24.0	24.0
03-18	25.0	25.0	19.0	20.0	24.0	25.0
03-20	26.0	26.0	22.0	20.0	24.0	26.0
