02-12	18.0	17.0	13.0	12.0	18.0	18.0
02-14	17.0	17.0	12.0	10.0	18.0	18.0
02-16	17.0	17.0	11.0	11.0	17.0	17.0
02-18	18.0	18.0	12.0	12.0	18.0	19.0
02-20	18.0	17.0	12.0	12.0	18.0	18.0
02-22	18.0	18.0	10.0	12.0	17.0	18.0
02-24	17.0	17.0	10.0	12.0	17.0	17.0
02-26	19.0	17.0	10.0	11.0	19.0	19.0
02-28	17.0	17.0	12.0	11.0	17.0	17.0
02-30	19.0	18.0	12.0	12.0	19.0	19.0
02-32	18.0	17.0	11.0	10.0	18.0	18.0
02-34	18.0	17.0	10.0	10.0	18.0	18.0
02-36	18.0	18.0	12.0	12.0	18.0	18.0
02-38	17.0	17.0	12.0	10.0	17.0	18.0
02-40	17.0	17.0	12.0	12.0	17.0	17.0
02-42	19.0	19.0	12.0	11.0	17.0	19.0
02-44	17.0	17.0	11.0	10.0	18.0	18.0
02-46	17.0	17.0	11.0	12.0	16.0	17.0
02-48	17.0	17.0	13.0	11.0	17.0	18.0
02-50	19.0	19.0	10.0	11.0	16.0	19.0
02-52	16.0	16.0	10.0	11.0	17.0	17.0
02-54	18.0	18.0	11.0	12.0	17.0	18.0
02-56	17.0	17.0	11.0	11.0	16.0	17.0
02-58	18.0	18.0	10.0	11.0	15.0	18.0
03-00	19.0	19.0	12.0	12.0	18.0	19.0
03-02	18.0	18.0	11.0	11.0	17.0	18.0
03-04	18.0	17.0	11.0	12.0	16.0	17.0
03-06	18.0	17.0	12.0	12.0	18.0	18.0
03-08	18.0	18.0	11.0	12.0	16.0	18.0
03-10	18.0	18.0	10.0	11.0	15.0	18.0
03-12	18.0	18.0	11.0	11.0	17.0	18.0
03-14	16.0	16.0	11.0	10.0	18.0	18.0
03-16	17.0	17.0	10.0	11.0	17.0	17.0
03-18	18.0	17.0	11.0	11.0	18.0	18.0
03-20	17.0	17.0	11.0	12.0	17.0	19.0
03-22	17.0	17.0	11.0	10.0	18.0	18.0
03-24	18.0	17.0	12.0	13.0	18.0	18.0
03-26	17.0	17.0	11.0	12.0	17.0	17.0
03-28	17.0	16.0	13.0	11.0	18.0	18.0
03-30	18.0	18.0	13.0	12.0	17.0	18.0
03-32	18.0	18.0	10.0	12.0	16.0	18.0
03-34	18.0	18.0	11.0	11.0	15.0	19.0
03-36	17.0	17.0	12.0	12.0	17.0	18.0
03-38	19.0	19.0	10.0	12.0	17.0	19.0
03-40	18.0	18.0	13.0	10.0	17.0	19.0
03-42	18.0	18.0	10.0	10.0	15.0	18.0
03-44	18.0	18.0	11.0	11.0	16.0	17.0
03-46	17.0	16.0	12.0	11.0	18.0	18.0
03-48	17.0	17.0	12.0	11.0	15.0	17.0
03-50	16.0	16.0	8.0	11.0	14.0	16.0
03-52	17.0	17.0	10.0	12.0	16.0	17.0
03-54	17.0	17.0	11.0	12.0	17.0	18.0
03-56	16.0	16.0	10.0	12.0	16.0	18.0
03-58	17.0	17.0	9.0	11.0	16.0	17.0
04-00	18.0	17.0	12.0	13.0	17.0	17.0
04-02	18.0	16.0	11.0	10.0	16.0	17.0
04-04	18.0	18.0	10.0	10.0	17.0	18.0
04-06	18.0	17.0	10.0	10.0	17.0	17.0
04-08	17.0	17.0	12.0	10.0	16.0	17.0
04-10	17.0	17.0	10.0	10.0	17.0	17.0
04-12	18.0	17.0	10.0	12.0	19.0	19.0
04-14	17.0	17.0	11.0	11.0	16.0	17.0
04-16	18.0	17.0	12.0	11.0	18.0	18.0
04-18	18.0	18.0	11.0	12.0	17.0	18.0
04-20	19.0	19.0	12.0	12.0	18.0	19.0
04-22	18.0	17.0	10.0	10.0	18.0	18.0
04-24	18.0	18.0	12.0	12.0	17.0	18.0
04-26	18.0	17.0	11.0	10.0	17.0	17.0
04-28	17.0	17.0	10.0	11.0	17.0	18.0
04-30	17.0	17.0	12.0	11.0	17.0	17.0
04-32	17.0	17.0	12.0	11.0	17.0	17.0
04-34	17.0	17.0	10.0	9.0	17.0	17.0
04-36	17.0	17.0	12.0	11.0	18.0	18.0
04-38	16.0	16.0	10.0	10.0	16.0	18.0
04-40	17.0	17.0	13.0	11.0	18.0	18.0
04-42	18.0	17.0	12.0	11.0	17.0	17.0
04-44	17.0	17.0	12.0	10.0	17.0	17.0
04-46	19.0	19.0	11.0	11.0	15.0	18.0
04-48	19.0	19.0	11.0	11.0	17.0	19.0
04-50	17.0	17.0	10.0	11.0	16.0	16.0
04-52	17.0	17.0	10.0	12.0	15.0	16.0
04-54	18.0	18.0	12.0	12.0	17.0	18.0
04-56	18.0	18.0	9.0	10.0	16.0	17.0
04-58	18.0	18.0	9.0	11.0	15.0	18.0
05-00	18.0	18.0	12.0	12.0	16.0	18.0
05-02	18.0	18.0	10.0	11.0	16.0	18.0
05-04	19.0	19.0	9.0	12.0	15.0	18.0
05-06	19.0	19.0	12.0	11.0	17.0	19.0
05-08	19.0	19.0	10.0	11.0	15.0	17.0
05-10	17.0	17.0	10.0	11.0	15.0	17.0
05-12	18.0	18.0	12.0	11.0	17.0	18.0
05-14	17.0	17.0	10.0	11.0	15.0	17.0
05-16	18.0	18.0	10.0	10.0	15.0	17.0
05-18	17.0	17.0	11.0	11.0	17.0	17.0
05-20	17.0	17.0	10.0	12.0	17.0	17.0
05-22	17.0	17.0	10.0	12.0	15.0	17.0
05-24	18.0	18.0	11.0	10.0	16.0	18.0
05-26	17.0	17.0	9.0	10.0	16.0	17.0
05-28	17.0	17.0	10.0	11.0	15.0	17.0
05-30	18.0	18.0	12.0	11.0	16.0	18.0
05-32	19.0	19.0	9.0	11.0	15.0	17.0
05-34	18.0	18.0	9.0	10.0	15.0	17.0
05-36	17.0	17.0	11.0	10.0	16.0	19.0
05-38	18.0	17.0	10.0	11.0	15.0	17.0
05-40	18.0	18.0	12.0	11.0	17.0	17.0
05-42	17.0	18.0	11.0	11.0	15.0	18.0
05-44	16.0	16.0	10.0	11.0	15.0	16.0
05-46	17.0	16.0	10.0	11.0	17.0	17.0
05-48	17.0	17.0	11.0	11.0	17.0	17.0
05-50	17.0	16.0	11.0	12.0	16.0	16.0
05-52	17.0	17.0	10.0	12.0	16.0	17.0
05-54	18.0	18.0	11.0	11.0	17.0	18.0
05-56	18.0	18.0	11.0	12.0	16.0	18.0
05-58	17.0	17.0	10.0	10.0	15.0	17.0
06-00	18.0	18.0	11.0	11.0	17.0	18.0
06-02	17.0	16.0	10.0	10.0	17.0	17.0
06-04	16.0	15.0	10.0	10.0	16.0	16.0
06-06	17.0	18.0	12.0	11.0	17.0	18.0
06-08	17.0	17.0	11.0	10.0	17.0	17.0
06-10	17.0	16.0	9.0	12.0	17.0	17.0
06-12	17.0	17.0	10.0	11.0	17.0	17.0
06-14	16.0	15.0	9.0	10.0	16.0	16.0
06-16	18.0	15.0	10.0	9.0	18.0	18.0
06-18	18.0	17.0	11.0	12.0	18.0	18.0
06-20	19.0	18.0	11.0	11.0	19.0	19.0
06-22	17.0	16.0	11.0	11.0	17.0	17.0
06-24	17.0	18.0	12.0	11.0	17.0	18.0
06-26	17.0	16.0	11.0	10.0	17.0	17.0
06-28	16.0	15.0	11.0	9.0	16.0	16.0
06-30	18.0	17.0	11.0	11.0	17.0	17.0
06-32	17.0	16.0	10.0	9.0	17.0	17.0
06-34	17.0	17.0	10.0	10.0	16.0	17.0
06-36	18.0	16.0	10.0	12.0	18.0	18.0
06-38	16.0	16.0	10.0	11.0	15.0	16.0
06-40	17.0	17.0	11.0	10.0	17.0	17.0
06-42	17.0	17.0	10.0	10.0	16.0	17.0
06-44	17.0	17.0	11.0	11.0	16.0	16.0
06-46	16.0	16.0	10.0	10.0	16.0	16.0
06-48	18.0	18.0	11.0	11.0	15.0	18.0
06-50	16.0	16.0	9.0	10.0	15.0	16.0
06-52	17.0	17.0	9.0	11.0	15.0	17.0
06-54	16.0	16.0	11.0	11.0	16.0	16.0
06-56	17.0	17.0	10.0	11.0	16.0	18.0
06-58	16.0	16.0	9.0	10.0	15.0	17.0
07-00	19.0	17.0	12.0	12.0	19.0	19.0
07-02	17.0	17.0	8.0	10.0	15.0	17.0
07-04	17.0	17.0	10.0	11.0	16.0	17.0
07-06	18.0	18.0	9.0	11.0	16.0	18.0
07-08	17.0	17.0	8.0	10.0	16.0	17.0
07-10	16.0	16.0	8.0	11.0	15.0	16.0
07-12	18.0	18.0	11.0	11.0	16.0	18.0
07-14	17.0	17.0	10.0	10.0	15.0	18.0
07-16	17.0	17.0	9.0	11.0	16.0	17.0
07-18	17.0	18.0	9.0	11.0	16.0	18.0
07-20	17.0	17.0	10.0	11.0	17.0	18.0
07-22	15.0	15.0	8.0	9.0	15.0	15.0
07-24	17.0	17.0	10.0	10.0	17.0	17.0
07-26	17.0	16.0	10.0	9.0	17.0	17.0
07-28	16.0	16.0	11.0	9.0	16.0	16.0
07-30	17.0	17.0	10.0	10.0	17.0	17.0
07-32	16.0	16.0	9.0	10.0	15.0	17.0
07-34	16.0	16.0	10.0	10.0	15.0	18.0
07-36	17.0	17.0	10.0	11.0	16.0	17.0
07-38	16.0	16.0	10.0	10.0	17.0	17.0
07-40	19.0	19.0	13.0	14.0	19.0	20.0
07-42	17.0	17.0	11.0	11.0	16.0	17.0
07-44	17.0	17.0	9.0	9.0	15.0	17.0
07-46	17.0	17.0	11.0	9.0	17.0	17.0
07-48	17.0	17.0	11.0	11.0	17.0	17.0
07-50	17.0	17.0	9.0	10.0	16.0	18.0
07-52	16.0	16.0	10.0	10.0	15.0	16.0
07-54	18.0	18.0	10.0	10.0	17.0	18.0
07-56	17.0	17.0	10.0	11.0	16.0	18.0
07-58	17.0	17.0	9.0	10.0	16.0	17.0
08-00	18.0	18.0	10.0	13.0	16.0	18.0
08-02	18.0	18.0	8.0	12.0	14.0	18.0
08-04	18.0	18.0	9.0	10.0	15.0	18.0
08-06	19.0	19.0	10.0	11.0	16.0	19.0
08-08	17.0	17.0	9.0	10.0	16.0	18.0
08-10	17.0	17.0	9.0	10.0	15.0	18.0
08-12	17.0	16.0	10.0	10.0	17.0	18.0
08-14	17.0	17.0	9.0	11.0	15.0	17.0
08-16	18.0	17.0	10.0	11.0	16.0	17.0
08-18	19.0	19.0	11.0	11.0	17.0	19.0
08-20	18.0	18.0	12.0	12.0	17.0	18.0
08-22	18.0	18.0	7.0	11.0	17.0	19.0
08-24	19.0	19.0	12.0	13.0	17.0	19.0
08-26	18.0	18.0	11.0	11.0	18.0	20.0
08-28	19.0	19.0	11.0	12.0	18.0	19.0
08-30	20.0	20.0	11.0	13.0	18.0	20.0
08-32	18.0	19.0	12.0	13.0	17.0	19.0
08-34	19.0	19.0	13.0	13.0	18.0	19.0
08-36	18.0	18.0	11.0	13.0	17.0	18.0
08-38	19.0	19.0	12.0	12.0	17.0	19.0
08-40	19.0	19.0	12.0	12.0	19.0	19.0
08-42	20.0	20.0	12.0	12.0	18.0	20.0
08-44	20.0	20.0	12.0	12.0	19.0	20.0
08-46	20.0	20.0	12.0	12.0	18.0	20.0
08-48	20.0	19.0	13.0	13.0	20.0	20.0
08-50	20.0	18.0	13.0	13.0	20.0	20.0
08-52	20.0	20.0	13.0	13.0	20.0	20.0
08-54	19.0	19.0	14.0	14.0	19.0	19.0
08-56	20.0	19.0	14.0	13.0	20.0	20.0
08-58	19.0	18.0	13.0	13.0	20.0	20.0
09-00	22.0	21.0	15.0	13.0	22.0	22.0
09-02	20.0	20.0	12.0	14.0	19.0	20.0
09-04	20.0	19.0	13.0	13.0	19.0	19.0
09-06	21.0	20.0	16.0	14.0	21.0	21.0
09-08	21.0	21.0	15.0	14.0	21.0	21.0
09-10	23.0	22.0	16.0	17.0	23.0	23.0
09-12	21.0	20.0	14.0	15.0	21.0	21.0
09-14	21.0	21.0	15.0	14.0	20.0	21.0
09-16	21.0	19.0	14.0	13.0	21.0	21.0
09-18	21.0	20.0	14.0	13.0	21.0	21.0
09-20	21.0	20.0	15.0	14.0	21.0	21.0
09-22	21.0	21.0	13.0	15.0	20.0	21.0
09-24	21.0	21.0	15.0	14.0	21.0	21.0
09-26	20.0	20.0	14.0	15.0	19.0	20.0
09-28	20.0	20.0	14.0	15.0	20.0	20.0
09-30	21.0	21.0	14.0	15.0	21.0	21.0
09-32	20.0	20.0	13.0	14.0	20.0	20.0
09-34	20.0	20.0	14.0	14.0	20.0	20.0
09-36	22.0	21.0	15.0	15.0	22.0	22.0
09-38	20.0	20.0	14.0	14.0	20.0	20.0
09-40	20.0	21.0	14.0	15.0	21.0	21.0
09-42	23.0	23.0	13.0	13.0	20.0	21.0
09-44	21.0	21.0	13.0	13.0	20.0	21.0
09-46	21.0	21.0	14.0	14.0	20.0	21.0
09-48	21.0	21.0	16.0	14.0	21.0	22.0
09-50	21.0	21.0	14.0	14.0	21.0	21.0
09-52	21.0	21.0	16.0	15.0	21.0	21.0
09-54	22.0	21.0	16.0	15.0	23.0	23.0
09-56	21.0	21.0	14.0	15.0	21.0	21.0
09-58	21.0	20.0	15.0	15.0	21.0	21.0
10-00	21.0	21.0	16.0	15.0	22.0	22.0
10-02	22.0	22.0	15.0	16.0	20.0	22.0
10-04	20.0	20.0	16.0	15.0	21.0	21.0
10-06	21.0	22.0	15.0	16.0	22.0	22.0
10-08	20.0	21.0	14.0	16.0	20.0	21.0
10-10	21.0	20.0	15.0	15.0	21.0	21.0
10-12	23.0	22.0	15.0	17.0	22.0	22.0
10-14	22.0	21.0	16.0	14.0	23.0	23.0
10-16	21.0	21.0	16.0	14.0	21.0	21.0
10-18	23.0	22.0	16.0	17.0	23.0	23.0
10-20	23.0	22.0	17.0	15.0	23.0	23.0
10-22	22.0	21.0	16.0	15.0	23.0	23.0
10-24	23.0	23.0	15.0	17.0	21.0	22.0
10-26	23.0	23.0	15.0	16.0	22.0	23.0
10-28	22.0	21.0	15.0	14.0	21.0	22.0
10-30	23.0	22.0	16.0	16.0	24.0	24.0
10-32	21.0	21.0	15.0	15.0	20.0	21.0
10-34	21.0	21.0	15.0	16.0	21.0	21.0
10-36	22.0	22.0	17.0	18.0	22.0	22.0
10-38	23.0	23.0	16.0	17.0	21.0	22.0
10-40	22.0	22.0	16.0	17.0	22.0	22.0
10-42	23.0	21.0	16.0	18.0	23.0	23.0
10-44	21.0	20.0	16.0	15.0	21.0	21.0
10-46	22.0	21.0	16.0	16.0	21.0	21.0
10-48	23.0	22.0	15.0	15.0	23.0	23.0
10-50	21.0	21.0	17.0	17.0	22.0	22.0
10-52	21.0	21.0	16.0	15.0	22.0	22.0
10-54	21.0	22.0	18.0	17.0	21.0	22.0
10-56	22.0	22.0	16.0	15.0	22.0	22.0
10-58	22.0	21.0	16.0	16.0	22.0	22.0
11-00	23.0	22.0	18.0	16.0	23.0	22.0
11-02	22.0	22.0	17.0	16.0	22.0	22.0
11-04	22.0	21.0	17.0	15.0	23.0	23.0
11-06	22.0	22.0	16.0	17.0	20.0	22.0
11-08	22.0	21.0	17.0	16.0	22.0	22.0
11-10	22.0	22.0	15.0	17.0	22.0	22.0
11-12	23.0	23.0	16.0	19.0	23.0	23.0
11-14	22.0	21.0	16.0	18.0	22.0	22.0
11-16	24.0	20.0	16.0	18.0	24.0	24.0
11-18	23.0	21.0	16.0	17.0	23.0	23.0
11-20	23.0	22.0	17.0	18.0	23.0	22.0
11-22	21.0	21.0	14.0	16.0	21.0	22.0
11-24	22.0	22.0	15.0	17.0	21.0	21.0
11-26	22.0	20.0	15.0	15.0	22.0	21.0
11-28	22.0	20.0	14.0	15.0	22.0	22.0
11-30	23.0	23.0	16.0	15.0	22.0	23.0
11-32	21.0	20.0	15.0	15.0	21.0	21.0
11-34	21.0	21.0	16.0	14.0	21.0	21.0
11-36	22.0	20.0	16.0	16.0	21.0	22.0
11-38	22.0	20.0	16.0	15.0	22.0	22.0
11-40	23.0	22.0	16.0	16.0	23.0	23.0
11-42	22.0	22.0	16.0	17.0	22.0	22.0
11-44	22.0	20.0	15.0	16.0	22.0	22.0
11-46	22.0	21.0	15.0	15.0	22.0	22.0
11-48	23.0	21.0	16.0	15.0	23.0	23.0
11-50	23.0	20.0	15.0	16.0	23.0	22.0
11-52	22.0	20.0	16.0	16.0	22.0	22.0
11-54	23.0	21.0	17.0	16.0	23.0	23.0
11-56	22.0	20.0	16.0	15.0	22.0	22.0
11-58	23.0	21.0	16.0	16.0	23.0	23.0
12-00	24.0	22.0	18.0	18.0	24.0	24.0
12-02	22.0	22.0	16.0	17.0	22.0	22.0
12-04	21.0	21.0	16.0	17.0	21.0	21.0
12-06	22.0	22.0	16.0	16.0	23.0	23.0
12-08	21.0	21.0	16.0	17.0	21.0	21.0
12-10	22.0	22.0	15.0	18.0	22.0	22.0
12-12	23.0	22.0	17.0	17.0	23.0	23.0
12-14	23.0	22.0	15.0	18.0	23.0	23.0
12-16	22.0	22.0	14.0	18.0	22.0	22.0
12-18	23.0	22.0	17.0	18.0	23.0	23.0
12-20	24.0	21.0	18.0	18.0	24.0	24.0
12-22	24.0	21.0	17.0	16.0	23.0	23.0
12-24	24.0	22.0	18.0	18.0	24.0	24.0
12-26	24.0	22.0	16.0	17.0	23.0	23.0
12-28	23.0	22.0	16.0	17.0	23.0	22.0
12-30	24.0	23.0	16.0	18.0	24.0	24.0
12-32	23.0	22.0	17.0	15.0	23.0	23.0
12-34	23.0	22.0	16.0	16.0	23.0	23.0
12-36	24.0	21.0	17.0	17.0	24.0	24.0
12-38	23.0	21.0	17.0	17.0	23.0	23.0
12-40	24.0	21.0	18.0	16.0	24.0	24.0
12-42	23.0	22.0	16.0	17.0	23.0	23.0
12-44	22.0	21.0	16.0	18.0	22.0	22.0
12-46	23.0	22.0	17.0	17.0	23.0	23.0
12-48	23.0	22.0	18.0	18.0	24.0	24.0
12-50	22.0	22.0	16.0	18.0	22.0	22.0
12-52	23.0	22.0	18.0	19.0	23.0	23.0
12-54	23.0	23.0	18.0	20.0	23.0	23.0
12-56	23.0	23.0	16.0	18.0	23.0	23.0
12-58	23.0	23.0	16.0	18.0	23.0	23.0
13-00	24.0	23.0	18.0	20.0	24.0	24.0
13-02	23.0	23.0	16.0	18.0	23.0	23.0
13-04	23.0	22.0	17.0	17.0	22.0	23.0
13-06	24.0	22.0	19.0	19.0	24.0	24.0
13-08	23.0	22.0	16.0	20.0	23.0	23.0
13-10	23.0	22.0	16.0	17.0	23.0	23.0
13-12	23.0	23.0	19.0	18.0	23.0	24.0
13-14	22.0	22.0	17.0	19.0	23.0	23.0
13-16	23.0	22.0	17.0	18.0	23.0	23.0
13-18	24.0	23.0	16.0	18.0	24.0	24.0
13-20	24.0	23.0	19.0	18.0	24.0	24.0
13-22	23.0	22.0	17.0	19.0	23.0	23.0
13-24	24.0	23.0	17.0	20.0	24.0	24.0
13-26	24.0	23.0	17.0	17.0	24.0	24.0
13-28	24.0	22.0	18.0	17.0	23.0	23.0
13-30	24.0	24.0	17.0	18.0	24.0	24.0
13-32	24.0	23.0	16.0	18.0	24.0	24.0
13-34	24.0	22.0	17.0	17.0	24.0	24.0
13-36	24.0	24.0	18.0	18.0	24.0	24.0
13-38	24.0	23.0	17.0	19.0	24.0	24.0
13-40	24.0	22.0	17.0	18.0	24.0	24.0
13-42	24.0	24.0	17.0	19.0	24.0	24.0
13-44	23.0	23.0	17.0	19.0	23.0	23.0
13-46	24.0	23.0	16.0	17.0	24.0	24.0
13-48	24.0	23.0	19.0	20.0	24.0	24.0
13-50	23.0	22.0	19.0	17.0	23.0	23.0
13-52	24.0	22.0	18.0	18.0	23.0	23.0
13-54	24.0	24.0	19.0	19.0	24.0	24.0
13-56	24.0	22.0	19.0	19.0	24.0	24.0
13-58	24.0	23.0	18.0	18.0	24.0	24.0
14-00	24.0	24.0	17.0	21.0	24.0	24.0
14-02	24.0	23.0	18.0	20.0	24.0	25.0
14-04	25.0	25.0	17.0	20.0	24.0	25.0
14-06	24.0	23.0	18.0	21.0	24.0	24.0
14-08	24.0	24.0	18.0	20.0	23.0	24.0
14-10	23.0	23.0	17.0	20.0	23.0	23.0
14-12	24.0	24.0	17.0	20.0	24.0	24.0
14-14	23.0	23.0	17.0	20.0	23.0	23.0
14-16	23.0	23.0	18.0	20.0	23.0	23.0
14-18	25.0	25.0	19.0	19.0	23.0	25.0
14-20	25.0	25.0	19.0	20.0	24.0	25.0
14-22	24.0	22.0	19.0	20.0	24.0	24.0
14-24	24.0	23.0	21.0	20.0	24.0	24.0
14-26	23.0	23.0	20.0	19.0	23.0	23.0
14-28	24.0	22.0	20.0	20.0	24.0	24.0
14-30	23.0	23.0	20.0	19.0	23.0	23.0
14-32	22.0	22.0	17.0	18.0	23.0	23.0
14-34	22.0	22.0	18.0	17.0	23.0	23.0
14-36	23.0	22.0	19.0	17.0	24.0	24.0
14-38	23.0	22.0	18.0	18.0	23.0	23.0
14-40	24.0	23.0	17.0	17.0	24.0	24.0
14-42	24.0	25.0	18.0	18.0	24.0	25.0
14-44	23.0	23.0	18.0	18.0	23.0	23.0
14-46	23.0	22.0	20.0	18.0	24.0	24.0
14-48	25.0	25.0	19.0	19.0	24.0	24.0
14-50	24.0	23.0	19.0	18.0	24.0	24.0
14-52	23.0	22.0	19.0	19.0	23.0	23.0
14-54	24.0	22.0	18.0	19.0	24.0	24.0
14-56	23.0	21.0	18.0	18.0	24.0	24.0
14-58	22.0	22.0	18.0	18.0	23.0	23.0
15-00	22.0	21.0	19.0	19.0	21.0	22.0
15-02	23.0	20.0	17.0	16.0	22.0	22.0
15-04	23.0	21.0	16.0	16.0	23.0	22.0
15-06	21.0	21.0	16.0	17.0	22.0	22.0
15-08	23.0	23.0	15.0	16.0	21.0	22.0
15-10	21.0	21.0	16.0	15.0	21.0	21.0
15-12	22.0	20.0	17.0	18.0	22.0	22.0
15-14	21.0	20.0	16.0	15.0	21.0	21.0
15-16	22.0	22.0	14.0	15.0	20.0	21.0
15-18	21.0	21.0	16.0	16.0	21.0	21.0
15-20	21.0	21.0	15.0	16.0	21.0	21.0
15-22	21.0	21.0	15.0	16.0	19.0	21.0
15-24	21.0	21.0	16.0	17.0	21.0	21.0
15-26	21.0	21.0	15.0	15.0	20.0	21.0
15-28	20.0	20.0	15.0	15.0	20.0	20.0
15-30	22.0	22.0	15.0	15.0	20.0	22.0
15-32	20.0	19.0	12.0	16.0	19.0	20.0
15-34	20.0	19.0	14.0	16.0	20.0	20.0
15-36	21.0	21.0	16.0	15.0	20.0	21.0
15-38	20.0	20.0	14.0	17.0	20.0	20.0
15-40	21.0	21.0	14.0	15.0	19.0	20.0
15-42	20.0	20.0	15.0	15.0	20.0	20.0
15-44	20.0	20.0	14.0	16.0	19.0	20.0
15-46	20.0	20.0	14.0	14.0	20.0	19.0
15-48	20.0	19.0	13.0	16.0	20.0	20.0
15-50	20.0	19.0	14.0	14.0	20.0	20.0
15-52	21.0	18.0	13.0	13.0	21.0	20.0
15-54	20.0	18.0	14.0	15.0	20.0	20.0
15-56	20.0	19.0	12.0	13.0	20.0	20.0
15-58	20.0	19.0	12.0	14.0	20.0	20.0
16-00	21.0	20.0	15.0	15.0	21.0	21.0
16-02	20.0	20.0	12.0	14.0	20.0	21.0
16-04	20.0	20.0	12.0	14.0	19.0	21.0
16-06	19.0	19.0	12.0	15.0	19.0	19.0
16-08	20.0	19.0	13.0	14.0	19.0	19.0
16-10	19.0	19.0	12.0	14.0	18.0	19.0
16-12	20.0	20.0	13.0	15.0	20.0	20.0
16-14	19.0	19.0	12.0	15.0	19.0	19.0
16-16	19.0	19.0	12.0	14.0	18.0	19.0
16-18	21.0	21.0	13.0	14.0	19.0	21.0
16-20	20.0	20.0	13.0	15.0	20.0	20.0
16-22	19.0	19.0	12.0	14.0	18.0	19.0
16-24	20.0	20.0	14.0	15.0	19.0	20.0
16-26	19.0	19.0	13.0	14.0	19.0	20.0
16-28	19.0	19.0	11.0	15.0	18.0	19.0
16-30	19.0	19.0	12.0	14.0	19.0	19.0
16-32	19.0	20.0	11.0	14.0	19.0	20.0
16-34	19.0	19.0	12.0	14.0	19.0	19.0
16-36	19.0	19.0	13.0	15.0	19.0	19.0
16-38	19.0	19.0	11.0	14.0	18.0	20.0
